0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1047.4095458984375,945.8181762695312,648.5851440429688,927.4020385742188,863.1815795898438,108.48426818847656,1.8067371845245361,902.8775024414062,198.468505859375,343.1777648925781,718.2554321289062,516.5501708984375,0.0,1.0,0.0
975.3890380859375,943.9331665039062,643.640869140625,931.0352172851562,841.3546142578125,104.90837860107422,-7.681892395019531,906.1357421875,196.3048095703125,349.92333984375,758.3644409179688,581.1536254882812,0.0,1.0,0.0
1001.5497436523438,940.2526245117188,654.7843017578125,911.98486328125,846.7446899414062,99.3696517944336,-7.007355690002441,911.5446166992188,188.95115661621094,345.4963073730469,729.7515258789062,577.5054931640625,0.0,1.0,0.0
983.5084228515625,943.3226318359375,648.7842407226562,941.365966796875,861.4740600585938,102.60159301757812,-14.912213325500488,904.4282836914062,196.11073303222656,353.5730285644531,754.21875,552.22265625,0.0,1.0,0.0
965.308349609375,943.4865112304688,655.0657958984375,932.6491088867188,845.5333251953125,109.94364929199219,-10.906153678894043,904.2796630859375,196.5463409423828,366.96636962890625,728.65625,577.888916015625,0.0,1.0,0.0
1009.1491088867188,945.3616333007812,655.760009765625,932.3517456054688,848.0009155273438,109.28878784179688,-13.986065864562988,898.391845703125,191.65371704101562,368.6139221191406,719.3056640625,567.16650390625,0.0,1.0,0.0
1029.3758544921875,944.678466796875,649.4374389648438,917.344970703125,866.8316040039062,112.90425872802734,-11.222898483276367,905.204345703125,201.01214599609375,350.2529296875,720.88818359375,532.96044921875,0.0,1.0,0.0
974.1924438476562,942.895263671875,651.2379150390625,950.0421752929688,840.2666625976562,110.62602996826172,-7.997587203979492,910.8094482421875,194.81980895996094,325.70318603515625,723.8941650390625,541.00439453125,0.0,1.0,0.0
1013.2705688476562,943.4694213867188,653.34423828125,936.0234375,851.4155883789062,109.07640838623047,-0.7512898445129395,905.4600219726562,196.09120178222656,367.36907958984375,708.3453979492188,558.8539428710938,0.0,1.0,0.0
1011.1710815429688,944.5997314453125,655.0433959960938,906.0008544921875,865.7982788085938,107.31037902832031,3.038309097290039,901.117431640625,194.40866088867188,353.5819396972656,705.468994140625,559.3064575195312,0.0,1.0,0.0
962.3919067382812,942.6350708007812,652.4076538085938,944.2000122070312,852.86279296875,107.12596130371094,-20.564796447753906,909.7089233398438,194.5474090576172,342.6405029296875,738.7115478515625,565.2809448242188,0.0,1.0,0.0
985.9794311523438,942.553466796875,660.4234008789062,946.7085571289062,855.5586547851562,105.70258331298828,-2.2907323837280273,897.5491333007812,198.08627319335938,358.30291748046875,745.78173828125,536.5781860351562,0.0,1.0,0.0
993.03515625,942.5516357421875,651.7459716796875,922.2511596679688,856.7265625,106.15274047851562,-7.2292680740356445,909.21435546875,197.8942413330078,347.3892822265625,729.780029296875,564.1551513671875,0.0,1.0,0.0
987.7029418945312,941.4771118164062,652.626953125,924.4255981445312,843.5254516601562,114.33336639404297,7.746490478515625,906.989013671875,195.126708984375,362.82391357421875,739.9122314453125,552.877197265625,0.0,1.0,0.0
1000.3441772460938,941.3217163085938,653.2635498046875,941.0836181640625,875.6681518554688,117.54910278320312,2.0795376300811768,902.2242431640625,206.95103454589844,348.7220764160156,706.1844482421875,474.5389709472656,0.0,1.0,0.0
985.9014892578125,941.0733032226562,656.44482421875,959.2140502929688,875.6619873046875,99.72818756103516,-13.993682861328125,899.8094482421875,205.46665954589844,348.40240478515625,737.6671752929688,517.8344116210938,0.0,1.0,0.0
985.7642211914062,939.0707397460938,662.8142700195312,937.9675903320312,856.4930419921875,115.01712036132812,2.7568795680999756,905.2638549804688,200.06289672851562,335.1986083984375,722.346435546875,509.1217956542969,0.0,1.0,0.0
994.2649536132812,942.2271118164062,654.9757690429688,935.3604125976562,887.5496826171875,111.82884216308594,7.109445571899414,903.8495483398438,205.28135681152344,360.7099304199219,699.7745971679688,500.11346435546875,0.0,1.0,0.0
1007.125732421875,942.3642578125,647.67822265625,951.44970703125,853.947998046875,103.68209838867188,-1.852982521057129,913.9155883789062,197.7032470703125,339.2691650390625,730.7161254882812,538.4861450195312,0.0,1.0,0.0
956.3109130859375,942.1870727539062,656.5111694335938,963.7512817382812,871.3257446289062,113.77056121826172,4.496233940124512,904.0812377929688,211.46092224121094,353.9778137207031,708.835205078125,466.0984191894531,0.0,1.0,0.0
976.2973022460938,944.4708862304688,652.98779296875,946.1124877929688,881.6341552734375,106.1570053100586,-11.793428421020508,897.7266235351562,203.50592041015625,352.6766357421875,696.6358642578125,550.5278930664062,0.0,1.0,0.0
1015.6116943359375,942.7471923828125,651.562744140625,929.1223754882812,881.3548583984375,112.05284118652344,7.764551162719727,904.2779541015625,206.553466796875,338.4184265136719,706.294921875,457.03143310546875,0.0,1.0,0.0
1023.7225952148438,942.8713989257812,651.4791259765625,948.624755859375,863.181640625,110.81708526611328,-1.0323569774627686,906.1931762695312,201.2100372314453,324.4444885253906,720.5374755859375,477.9742736816406,0.0,1.0,0.0
1004.0960083007812,943.81689453125,650.5209350585938,962.34228515625,853.8267822265625,108.71649932861328,-9.460570335388184,906.6217041015625,209.4833526611328,321.572509765625,732.302490234375,525.4915771484375,0.0,1.0,0.0
1018.3396606445312,942.2083740234375,647.8270263671875,940.5973510742188,847.9635620117188,106.10936737060547,1.9470072984695435,909.8062744140625,195.9424591064453,323.1766662597656,750.444580078125,525.91748046875,0.0,1.0,0.0
969.5582885742188,941.5676879882812,652.2252807617188,943.2937622070312,856.6025390625,116.44342803955078,2.7491137981414795,909.0390625,204.11431884765625,341.3520812988281,734.4373168945312,509.9788513183594,0.0,1.0,0.0
1012.0396118164062,944.994384765625,649.8452758789062,952.0911865234375,883.0626220703125,110.16251373291016,-11.117226600646973,909.2560424804688,209.8798065185547,357.29998779296875,680.3558959960938,538.4658813476562,0.0,1.0,0.0
1018.744140625,942.785888671875,644.7135009765625,917.2933349609375,856.2840576171875,109.91929626464844,-7.80189323425293,915.87353515625,203.2138214111328,337.7119445800781,714.2532958984375,554.1942749023438,0.0,1.0,0.0
999.962158203125,942.8075561523438,656.8936157226562,926.5198974609375,851.3685302734375,112.25619506835938,-19.318424224853516,907.5817260742188,194.57615661621094,328.0965576171875,740.326416015625,553.6456909179688,0.0,1.0,0.0
1017.5150756835938,944.85498046875,657.4869384765625,945.3709106445312,889.920654296875,109.75811767578125,-10.537262916564941,896.3847045898438,202.43653869628906,350.3090515136719,678.1873779296875,529.5320434570312,0.0,1.0,0.0
961.35205078125,942.3528442382812,652.1282958984375,952.884521484375,853.1875,112.6634521484375,-9.63062572479248,909.8388671875,201.8668212890625,343.86346435546875,736.459228515625,541.8786010742188,0.0,1.0,0.0
1027.6666259765625,943.7501831054688,657.9898681640625,950.0126953125,876.8284301757812,108.27013397216797,2.5473368167877197,901.312255859375,204.45713806152344,349.4324645996094,700.0765380859375,479.4102478027344,0.0,1.0,0.0
1015.2647705078125,944.62939453125,654.3450927734375,948.205078125,877.2059326171875,115.85304260253906,-5.9761857986450195,899.5982666015625,207.8580322265625,336.1404724121094,696.6015625,504.4654846191406,0.0,1.0,0.0
1045.230712890625,943.6150512695312,661.4502563476562,915.2996826171875,861.2086791992188,107.9079818725586,1.025132656097412,902.6187744140625,194.2839813232422,355.1741027832031,696.0701904296875,545.3040771484375,0.0,1.0,0.0
1019.747314453125,943.157470703125,651.312744140625,917.3631591796875,855.1275024414062,111.74891662597656,-2.9354052543640137,911.060791015625,197.32814025878906,355.14788818359375,712.8892211914062,560.044189453125,0.0,1.0,0.0
971.6636962890625,942.5750732421875,654.6128540039062,936.0143432617188,860.591796875,112.41594696044922,-2.1985113620758057,903.6961669921875,201.8643035888672,342.7462158203125,734.825439453125,528.7957153320312,0.0,1.0,0.0
993.2647094726562,945.0020141601562,652.218017578125,944.926025390625,853.872802734375,112.48422241210938,-6.371411323547363,902.6001586914062,198.65147399902344,355.85382080078125,713.7288208007812,560.8738403320312,0.0,1.0,0.0
1020.0513916015625,944.652099609375,652.5527954101562,944.7883911132812,859.782470703125,106.01130676269531,-6.908166885375977,904.0426635742188,195.1785125732422,354.4420471191406,722.4581909179688,562.4232177734375,0.0,1.0,0.0
986.2587890625,944.4869995117188,647.8906860351562,938.0592651367188,851.7550659179688,104.33538818359375,-5.740157604217529,904.3706665039062,198.73667907714844,345.6400146484375,739.7498779296875,554.25048828125,0.0,1.0,0.0
984.5714721679688,943.375732421875,661.0323486328125,939.8638916015625,859.1563720703125,111.669921875,6.448795795440674,892.200439453125,198.73226928710938,359.33575439453125,732.9091186523438,514.3663940429688,0.0,1.0,0.0
1048.0482177734375,943.6343994140625,644.8443603515625,926.2017211914062,890.3541259765625,104.37049865722656,-9.25969409942627,909.9632568359375,207.7698516845703,335.3830871582031,695.7219848632812,531.8182983398438,0.0,1.0,0.0
1030.1077880859375,944.4343872070312,653.2088623046875,908.9403076171875,868.9937133789062,113.45932006835938,2.278494358062744,909.4703369140625,199.8037567138672,345.5304260253906,719.22509765625,508.3250427246094,0.0,1.0,0.0
1009.40283203125,942.5739135742188,656.7432861328125,946.367919921875,864.758056640625,108.03111267089844,-6.459061622619629,897.7680053710938,197.1825714111328,342.65167236328125,739.3278198242188,503.9157409667969,0.0,1.0,0.0
1019.0489501953125,944.1211547851562,651.729248046875,911.0592041015625,845.0866088867188,116.18684387207031,-0.4529116153717041,902.6365966796875,198.216552734375,356.0697937011719,728.4419555664062,523.085205078125,0.0,1.0,0.0
976.727294921875,942.9066162109375,656.0472412109375,952.3110961914062,870.16650390625,109.09949493408203,-1.5004055500030518,901.603271484375,208.3186798095703,338.87225341796875,720.442138671875,474.8923034667969,0.0,1.0,0.0
1027.6702880859375,941.8053588867188,654.3705444335938,915.415771484375,868.0428466796875,102.33384704589844,-3.6685595512390137,907.385498046875,194.6851806640625,336.0474853515625,718.6752319335938,531.7821044921875,0.0,1.0,0.0
1002.0217895507812,942.1468505859375,651.4854736328125,951.046875,855.8358764648438,111.83488464355469,1.3682847023010254,909.325927734375,198.6019744873047,327.6537780761719,738.067138671875,500.21728515625,0.0,1.0,0.0
970.3453979492188,942.9965209960938,652.778564453125,937.4774780273438,853.9198608398438,102.3297348022461,-14.81644344329834,905.1185302734375,195.1441650390625,370.7942199707031,747.947998046875,571.44384765625,0.0,1.0,0.0
1001.6812744140625,944.773193359375,653.3511962890625,929.375244140625,858.5577392578125,105.06575012207031,-11.728978157043457,899.530517578125,195.2607421875,355.22650146484375,724.26416015625,570.9512939453125,0.0,1.0,0.0
983.453125,940.74951171875,652.68310546875,949.1536865234375,868.4374389648438,107.39190673828125,-12.690653800964355,903.7543334960938,209.83143615722656,357.2549133300781,727.8330688476562,530.9204711914062,0.0,1.0,0.0
1021.8768920898438,940.7201538085938,650.1296997070312,952.3064575195312,882.0030517578125,100.64328002929688,-10.997364044189453,909.270751953125,201.80825805664062,330.65313720703125,747.9915161132812,502.6659851074219,0.0,1.0,0.0
1007.548095703125,941.8251953125,661.6033935546875,938.5985717773438,893.9647827148438,107.3935317993164,2.3124101161956787,899.50048828125,209.029052734375,358.6098937988281,694.041259765625,471.04351806640625,0.0,1.0,0.0
1033.556396484375,943.5400390625,645.2765502929688,956.551025390625,836.7281494140625,100.16192626953125,-15.712809562683105,911.088134765625,195.30625915527344,324.9373474121094,742.9948120117188,574.2587890625,0.0,1.0,0.0
961.4351196289062,942.3626708984375,655.9425048828125,947.8703002929688,851.0650024414062,109.45520782470703,-9.423928260803223,902.7667846679688,194.79855346679688,366.44171142578125,755.6629028320312,557.7638549804688,0.0,1.0,0.0
983.353271484375,944.7596435546875,648.61279296875,949.4227294921875,845.9273071289062,107.83885192871094,-10.206191062927246,902.1104736328125,198.24111938476562,361.9024658203125,728.5309448242188,599.2694091796875,0.0,1.0,0.0
1005.8844604492188,943.5579833984375,645.5916748046875,937.80908203125,870.7828369140625,100.44754028320312,-3.6453914642333984,905.6044921875,202.338623046875,340.87481689453125,734.6940307617188,532.0784912109375,0.0,1.0,0.0
1008.9407958984375,940.1593017578125,656.71533203125,950.8346557617188,878.3563842773438,101.2188949584961,-20.105979919433594,906.3253173828125,203.01364135742188,346.3592224121094,741.707763671875,609.32275390625,0.0,1.0,0.0
963.63720703125,941.7393798828125,656.6727905273438,937.6204223632812,850.2733764648438,109.91682434082031,-0.21052026748657227,900.0894165039062,199.27322387695312,332.97625732421875,750.446533203125,514.1051025390625,0.0,1.0,0.0
1015.0682373046875,941.693115234375,659.1063842773438,939.2362060546875,878.9383544921875,109.26764678955078,6.320243835449219,900.56591796875,201.7691192626953,340.073486328125,713.080078125,477.6991882324219,0.0,1.0,0.0
991.5496215820312,942.5818481445312,656.2494506835938,923.68359375,852.7605590820312,107.39036560058594,1.1514593362808228,907.9432373046875,200.33338928222656,349.14056396484375,731.4625854492188,527.309326171875,0.0,1.0,0.0
950.8094482421875,941.0772094726562,654.9655151367188,934.476806640625,842.4990234375,106.59819793701172,-13.536222457885742,907.908203125,191.54232788085938,358.2684631347656,742.935546875,581.6798095703125,0.0,1.0,0.0
1002.0339965820312,945.0158081054688,648.4930419921875,938.0657348632812,867.9055786132812,108.4427261352539,-16.333030700683594,900.955810546875,198.71519470214844,348.0753479003906,710.9588012695312,579.15283203125,0.0,1.0,0.0
1026.462890625,942.4075927734375,651.02294921875,935.7808227539062,867.4000244140625,110.96219635009766,4.545003890991211,910.1881713867188,201.29823303222656,323.90155029296875,717.4201049804688,489.01495361328125,0.0,1.0,0.0
990.938720703125,940.6444091796875,665.658935546875,942.6185302734375,852.443603515625,111.67147827148438,0.24602890014648438,904.5067138671875,197.6678924560547,340.7681579589844,719.7238159179688,510.0305480957031,0.0,1.0,0.0
966.4265747070312,942.8818969726562,652.284912109375,961.0502319335938,846.9349975585938,113.33050537109375,-16.48153305053711,900.2160034179688,195.7191619873047,354.089599609375,741.8514404296875,571.4891357421875,0.0,1.0,0.0
1006.4495239257812,941.8333129882812,654.8534545898438,931.4677124023438,862.660400390625,105.36332702636719,-3.54439115524292,907.2850341796875,199.39256286621094,348.379150390625,711.7197875976562,523.023681640625,0.0,1.0,0.0
978.031494140625,943.1112060546875,659.3228759765625,946.9636840820312,868.1676025390625,112.23792266845703,-8.763799667358398,900.9412841796875,202.8190155029297,349.6704406738281,686.3643188476562,524.4779663085938,0.0,1.0,0.0
998.1039428710938,942.927978515625,647.6251220703125,939.9866333007812,856.8770141601562,113.43768310546875,2.9783127307891846,907.593017578125,199.0073699951172,344.74993896484375,719.8309936523438,505.1127014160156,0.0,1.0,0.0
1032.73095703125,942.90673828125,649.6021728515625,939.7254028320312,845.8685913085938,113.9450912475586,-4.1474289894104,910.740234375,197.60226440429688,334.134521484375,734.1174926757812,512.322998046875,0.0,1.0,0.0
